Date,Close,High,Low,Open,Volume
2025-07-15,210.77772521972656,213.0692107825207,209.87268420950465,213.02106749003164,1754200
2025-07-16,215.05258178710938,215.1296081135286,210.95102907135643,211.49019866502127,2426500
2025-07-17,214.74447631835938,215.93836234004604,213.57948802391883,214.5230348121158,1522400
2025-07-18,216.41012573242188,217.37293269784817,214.86962871123245,215.110330452589,1253800
2025-07-21,218.0758056640625,219.27931452534318,216.97820617022532,217.5944021195502,1458800
2025-07-22,223.70822143554688,223.90077990513376,219.48149912109227,221.05086460493146,2274400
2025-07-23,221.61892700195312,223.8237634460386,221.05087434968559,222.3506697864186,1839700
2025-07-24,222.63949584960938,225.61456595211138,219.98213912862056,222.13883209632223,2034700
2025-07-25,221.32044982910156,222.937973297556,219.76070712377762,222.0425551099026,1031300
2025-07-28,215.8709716796875,220.55021445523118,215.0429570423273,219.2504190820865,2176300
2025-07-29,206.7243194580078,210.85475546389495,203.92254726361003,210.85475546389495,3704000
2025-07-30,200.97634887695312,207.08054204717052,199.9365155001503,203.69145711810242,3693300
2025-07-31,200.6393585205078,201.80436150331352,198.05904270456986,199.5128760464212,2774000
2025-08-01,204.2113800048828,209.3046228058779,203.27745599646232,203.54704079360744,3232200
2025-08-04,205.0586395263672,206.36805769008285,203.1522856982988,203.4988968207903,2804500
2025-08-05,202.2376251220703,204.87570705402402,200.0520489906273,204.3654204894664,1854800
2025-08-06,201.13038635253906,203.71071687938007,200.74526941003487,202.67088350509516,1634100
2025-08-07,202.19911193847656,203.21969979583795,200.26387497397957,201.1496557349505,2025800
2025-08-08,198.82928466796875,203.04638437673364,198.1553226506769,202.50721476290016,1727500
2025-08-11,198.41526794433594,200.1483234792827,197.23101945015102,198.2708380798502,2339200
2025-08-12,197.0095672607422,199.08923394488065,195.66164331246867,198.48266082252294,1757100
2025-08-13,196.5570526123047,197.67391231184163,195.401687095077,197.25991233377013,2717800
2025-08-14,195.89271545410156,196.5955604389571,193.32200787817305,195.64237623581727,2636900
2025-08-15,198.45379638671875,200.4660744076722,195.6327786122739,196.59558572021066,2640400
2025-08-18,195.57501220703125,199.3203312629469,195.1224916917614,198.91595404124695,3227700
2025-08-19,198.96408081054688,199.13739372754762,195.67128230023667,195.96975014984142,1669400
2025-08-20,201.7080841064453,203.2870871366206,199.95576816168224,200.73565424042187,2217500
2025-08-21,201.9295196533203,203.15228872746295,200.6201014700802,200.6201014700802,1483300
2025-08-22,203.99957275390625,206.80133024548502,202.43019248197146,203.05601121955738,2343000
2025-08-25,203.267822265625,204.03807085362067,202.10283394750184,203.15229011937012,1238900
2025-08-26,199.7343292236328,201.32296974756406,196.94219452038936,201.32296974756406,3538700
2025-08-27,195.7097930908203,200.292749358178,195.65202701844598,200.02316455958461,3083500
2025-08-28,195.0261993408203,196.8362813484045,194.20782213940095,195.70016135706865,2978200
2025-08-29,196.26821899414062,196.2778417755862,194.1789148101686,195.44982714191548,2618100
2025-09-02,193.03318786621094,197.5872610312773,191.35789833532394,195.064711299082,2601200
2025-09-03,188.96051025390625,195.25727671830305,187.93993711039283,193.99600180730928,3630500
2025-09-04,187.8340301513672,190.81873798286804,185.86991016772436,190.55877595710334,3523700
2025-09-05,190.94390869140625,191.98372741784218,188.9797740053156,189.74039983173756,4126100
2025-09-08,186.4379425048828,188.19988103637115,181.98014149858273,187.15042495697267,5376600
2025-09-09,187.3622589111328,187.53555712934508,184.85895468986632,186.71716525551224,3383900
2025-09-10,186.55348205566406,188.4694733055841,186.12985930946192,186.79418380956648,2539100
2025-09-11,189.23973083496094,189.75964018389925,185.8891663752245,187.092675201838,2277400
2025-09-12,187.82440185546875,189.23972940013675,187.35262111015618,188.4694808186902,3096400
2025-09-15,185.34033203125,189.41300118778432,181.53724763691426,188.76792231457574,3883400
2025-09-16,187.48741149902344,187.8917886944097,184.3582886071173,184.85895238337775,3253800
2025-09-17,189.88479614257812,191.72376102325143,187.19855640771635,187.70885762945719,3041900
2025-09-18,185.85064697265625,189.15308285201456,185.08039838078176,187.96881958185867,2368700
2025-09-19,186.12022399902344,187.40075910761232,184.94559825103272,186.35130297431107,5329500
2025-09-22,186.02395629882812,189.23009084191213,184.81081001534477,187.06377498285718,3471300
2025-09-23,187.05413818359375,187.50665863776427,185.55216165114197,186.22612359631026,2774700
2025-09-24,185.75436401367188,188.2865513505608,185.3885073111275,186.53425009384563,2963500
2025-09-25,186.50535583496094,190.06773889986627,185.95654877725957,187.19856337906737,3022700
2025-09-26,187.04452514648438,188.18063038591336,186.1876274805741,187.10229121746968,2608300
2025-09-29,187.31411743164062,188.2287812051251,185.15742431721065,187.32374021343333,3314300
2025-09-30,186.79933166503906,188.23684311596855,185.6434890471688,187.35296172338835,3426900
2025-10-01,187.77061462402344,188.91673474397408,186.59534204097935,186.76046028771253,2960500
