Date,Close,High,Low,Open,Volume
2023-05-01,207.27676391601562,211.75105171321118,206.57079465708944,209.25154758710187,2876400
2023-05-02,205.2542724609375,207.12412960007794,200.90400981689982,207.12412960007794,2858000
2023-05-03,205.7217254638672,209.08936338734028,204.97760241067277,205.7217254638672,2635100
2023-05-04,200.7036590576172,206.95238273059087,199.7019504844719,206.11286788424118,3211000
2023-05-05,205.19703674316406,205.75989648692587,202.63075965354378,203.766028512399,2716600
2023-05-08,204.9108123779297,208.07811727653393,203.8041771830736,206.48493001379038,2414100
2023-05-09,203.67063903808594,205.48324366176152,202.20146241905027,203.90914041262056,4111900
2023-05-10,203.36532592773438,206.05562809752578,200.52239395982238,205.52137285471952,2446100
2023-05-11,200.36976623535156,200.60826760110874,198.8338168575967,199.38714177298948,3263300
2023-05-12,199.90228271484375,202.77384825088328,198.36633345697544,201.97248721816075,2172600
2023-05-15,201.57180786132812,203.49890297243522,199.530236752897,200.63688658358964,1925600
2023-05-16,197.669921875,200.5987255278571,197.52682688351118,200.38884316902846,2771500
2023-05-17,202.34454345703125,204.0045034733571,199.0532133067991,199.65424134414005,2897400
2023-05-18,204.8440399169922,205.7408073188868,200.5605504458654,201.29513867717841,2643600
2023-05-19,204.90127563476562,209.77624373936735,203.15544403159865,209.36602841074298,4402100
2023-05-22,204.4051971435547,207.17182161055413,202.14420894427366,204.3956623298119,2540600
2023-05-23,202.92649841308594,205.35920057796028,201.62905046523483,203.3939517503992,2298300
2023-05-24,200.05491638183594,202.70705005578688,199.5969978957419,202.0678682264356,2964000
2023-05-25,200.32203674316406,202.04878407536293,199.00551927581682,200.04538160028395,2243600
2023-05-26,202.05836486816406,203.4702889116464,200.54149963893158,202.0011268681128,1973900
2023-05-30,200.2457275390625,203.09820892417255,198.67162445262093,201.4668532859066,2885900
2023-05-31,196.28660583496094,201.08525170491077,196.14351085154962,199.5111486595192,5937000
2023-06-01,199.45391845703125,200.88492657490818,196.56326866650988,198.12783695977663,2989100
2023-06-02,216.2062225341797,217.30332278983565,204.16666593114766,205.0634332287279,8358200
2023-06-05,212.23756408691406,216.54967219670752,210.59667377673512,216.54967219670752,3438400
2023-06-06,216.25392150878906,217.7708010488296,211.26447770210865,211.6556233816082,3230100
2023-06-07,224.71597290039062,225.48871493846372,215.87233884440164,217.33196592897679,5586400
2023-06-08,223.66656494140625,225.4123965844702,221.08121843823824,223.75242193443384,3546800
2023-06-09,224.21987915039062,224.96400216847238,220.78545402311602,224.85906099633436,2488500
2023-06-12,226.95785522460938,227.90232571285523,222.58852375732397,224.4106628184543,3644200
2023-06-13,234.15109252929688,235.3340499332102,228.65601199562352,229.0376228976661,4335100
2023-06-14,232.12860107421875,236.89862807748347,230.4590916230761,235.44853579254018,3122400
2023-06-15,236.27850341796875,236.95585362190752,232.28121867014968,232.77730552837386,2743900
2023-06-16,233.98890686035156,239.35041251177404,233.7027023310052,237.92893923543292,5261200
2023-06-20,230.05841064453125,232.03320893225887,229.48601610323877,231.18414465591886,2979800
2023-06-21,230.37322998046875,233.97936938545442,227.08191411807297,227.85465619671734,2892500
2023-06-22,226.4236297607422,229.8962087059181,225.09756288610825,229.1807046824041,2421600
2023-06-23,223.6570281982422,225.01171411875882,220.6423676420106,223.6570281982422,3354000
2023-06-26,226.0515899658203,228.59878278738321,224.31530760492444,224.63013115234926,1748300
2023-06-27,229.61953735351562,229.76263232533515,224.49653356485845,226.55717394388753,2283000
2023-06-28,230.74526977539062,230.9169983083325,226.9197135552841,228.28393422097727,2200100
2023-06-29,233.00625610351562,235.50574529257247,230.26825103618745,230.8120410361083,2070000
2023-06-30,234.73301696777344,235.57253176877066,232.67236193839017,235.2291038208397,2377900
2023-07-03,235.9541473388672,236.96539069093782,233.9888986271878,234.63761528437783,1045700
2023-07-05,233.56915283203125,236.1163456013797,232.89180256685646,233.7313320094466,1820600
2023-07-06,229.5146026611328,232.65327377293548,227.85462815638496,231.5847924679756,3079700
2023-07-07,233.9030303955078,236.40253437183338,229.06623072338544,229.14255290007148,2903900
2023-07-10,237.36607360839844,237.89077947291116,232.86316710070753,233.26384760898088,2771900
2023-07-11,241.22027587890625,242.76575999857232,238.34871025290025,238.34871025290025,3293300
