Date,Close,High,Low,Open,Volume
2025-01-30,160.52247619628906,160.70466161956537,159.10335533656666,160.5895886711179,4136500
2025-01-31,159.160888671875,159.7649594297241,158.41298039566868,159.1704719873591,5464700
2025-02-03,161.81690979003906,162.41141184232623,158.43214140522323,158.66227264781978,8668600
2025-02-04,161.2128448486328,162.32510931695919,159.43895120518133,162.32510931695919,6410900
2025-02-05,162.056640625,162.18129688947073,159.75538649195505,161.1744927196322,7536800
2025-02-06,161.93202209472656,162.93881177718893,161.11698654785613,162.40185337827057,4957900
2025-02-07,161.05941772460938,162.16209883438245,160.963526049405,162.1333342580242,4535600
2025-02-10,160.6375274658203,161.54843991121908,159.55401292083164,160.79094830300772,7062900
2025-02-11,162.45933532714844,162.59358951887677,159.64988786685308,160.7909314484254,5438100
2025-02-12,162.6031951904297,163.08262434904128,161.0594327144597,161.42380355692987,6037400
2025-02-13,163.98394775390625,164.32913732123438,162.18128949885755,162.65113532497583,6328300
2025-02-14,156.18841552734375,163.0058980854524,155.62269268660853,162.8045314207589,13179500
2025-02-18,158.62391662597656,158.9403416108838,155.5268085097261,156.62950429913303,7075300
2025-02-19,159.64031982421875,160.00467602043184,158.44174697782367,159.26636568138414,7910700
2025-02-20,160.33071899414062,160.8772606722812,156.1021499520813,156.4377416124082,6162600
2025-02-21,163.22645568847656,163.53329738875001,159.0937784684099,160.55124728267367,9813700
2025-02-24,163.52369689941406,165.86331361907057,162.8045531354713,163.2168698349275,8564100
2025-02-25,165.546875,166.79339368124596,163.77299597335656,164.23324384776473,7314900
2025-02-26,164.25241088867188,165.54686066668486,163.62914428650427,165.1920878182762,5519000
2025-02-27,164.8948516845703,165.96876822481073,163.6099851623519,163.82093514432992,5467000
2025-02-28,166.6879119873047,167.46458481634903,164.77979346434776,166.43861411348044,10240100
2025-03-03,168.3659210205078,169.03711888690304,166.37149405249326,166.43862115464086,7615300
2025-03-04,166.0550537109375,172.584890250888,165.79617253491978,169.4781844595421,12117600
2025-03-05,167.4262237548828,168.63437976824994,165.90164279327357,166.2468323158091,6989100
2025-03-06,167.47418212890625,168.605627818538,165.72905312569256,167.69471542534006,6702500
2025-03-07,168.71112060546875,171.53016644278338,166.88929562689984,166.92764352253604,9566700
2025-03-10,169.00836181640625,172.58491387588145,168.59605976266923,169.48779097527262,11047000
2025-03-11,165.99752807617188,168.74946107872645,165.23045321555838,168.5960402541977,11032300
2025-03-12,161.44297790527344,164.7606342790838,160.86767166605227,162.71826128385575,10158800
2025-03-13,161.65391540527344,162.32511328126307,160.39781338784647,160.80053211344025,6609000
2025-03-14,161.05941772460938,161.65390514403325,159.76495326442756,160.8868156354446,6790500
2025-03-17,162.77577209472656,164.05105532954434,161.21284308823368,161.44295970557377,9931700
2025-03-18,160.8101348876953,163.25521189284325,160.68547862447778,163.0730411025473,6099900
2025-03-19,161.63475036621094,161.80733783701584,160.23481081305528,160.96353785259234,7569200
2025-03-20,160.65670776367188,162.24841602014828,159.19923908117443,161.94157434761567,8789200
2025-03-21,159.83209228515625,161.22243389323265,157.36781943254502,160.2635755937294,16027300
2025-03-24,158.83485412597656,160.00466229418566,158.55679168711404,159.58276234748533,6102100
2025-03-25,156.15008544921875,158.56639791509505,155.52681875388805,158.49928543988477,8366700
2025-03-26,159.7266082763672,159.9567395224316,156.28431068678373,156.6295002403725,7756000
2025-03-27,161.7689971923828,162.07582425345853,159.76497213956694,160.96354506614756,6211700
2025-03-28,161.116943359375,162.7278327553393,160.72380798304272,162.41140779129248,5479100
2025-03-31,163.40863037109375,164.09900952028244,161.18408671449868,161.18408671449868,11520100
2025-04-01,163.5428924560547,164.01273835672595,162.10460480246928,163.55249040426384,7021100
2025-04-02,162.52647399902344,163.84970307102904,161.38543033617987,163.07303022650953,6274500
2025-04-03,165.29757690429688,167.60842885097355,163.70586866153081,167.06187261311374,9393300
2025-04-04,157.01303100585938,166.45779017373235,156.74455187904812,164.70307790356338,13454200
2025-04-07,153.63784790039062,157.92394529771406,152.6406417930897,156.92673919041314,15708000
2025-04-08,151.87356567382812,156.56238217935612,150.2626907514213,155.63228845712723,11541100
2025-04-09,155.64187622070312,157.90476761669038,150.24349965864195,150.88593292240344,10670200
2025-04-10,156.83084106445312,158.27872627534444,154.13645192846988,156.19799115628928,10581600
2025-04-11,160.0430145263672,161.10734763947644,155.9295049415068,156.64864854141808,8602800
2025-04-14,162.1717071533203,163.1113841801618,158.95952603171744,160.1676822090851,9877300
2025-04-15,161.53884887695312,163.15932164365276,161.3566634703752,162.18128214208562,8765000
2025-04-16,159.54443359375,162.69907099556946,158.96911275542232,162.32511683996148,5897500
2025-04-17,163.6099853515625,164.58801021712011,160.46493151063655,160.6375189700824,7227100
2025-04-21,159.9214324951172,163.97373734240534,158.50312359023386,163.91584958664956,8062400
2025-04-22,161.97653198242188,162.8352346891698,158.75397134699128,160.02756082965539,7907400
2025-04-23,159.90211486816406,160.75117445594904,157.37425165098708,160.54855260987668,9309200
2025-04-24,153.920166015625,155.29988807653487,151.07390497698984,154.8560573844486,20077700
2025-04-25,155.3577423095703,156.11031246321866,152.22202842863075,154.2578309525293,12892800
2025-04-28,156.1585693359375,156.84359402351663,154.74990358950222,155.3770405257046,8127000
2025-04-29,156.5541534423828,156.6795867288435,153.6017601012058,155.61826212544543,8266200
2025-04-30,156.853271484375,157.42252074065007,154.32539315331638,156.7374812448725,12475500
2025-05-01,154.3543243408203,155.67615851741277,153.4570347112056,155.010419903329,6792800
2025-05-02,154.87533569335938,156.11996650518572,154.2771279151578,155.27090689884503,5750200
2025-05-05,153.24476623535156,155.25162508251148,152.46325213167523,155.232324257594,7576200
2025-05-06,153.65000915527344,154.09383983531853,152.1062669106664,152.48255205848452,7703800
2025-05-07,153.68858337402344,154.42186750455582,152.96495701713445,153.42808848553886,6430000
2025-05-08,153.07110595703125,154.37363942859704,152.45361198820558,152.8106110404921,7230800
2025-05-09,152.11590576171875,153.53421453987482,151.87469698614413,152.46324698743484,6453200
2025-05-12,155.24197387695312,155.38670798663398,151.18002603180958,151.89399463958932,7378400
2025-05-13,153.1482696533203,155.06829678166355,151.8264502916484,154.39291516337187,7780800
2025-05-14,152.4632568359375,153.563168334719,152.02908395630044,152.55973151907006,5988900
2025-05-15,156.69886779785156,157.18128533453194,153.1193231979086,153.9780258243111,8727300
2025-05-16,157.5382843017578,157.68300368738093,156.15857708476327,156.93043343770822,7100800
2025-05-19,158.97589111328125,159.34251845761898,157.66371472595938,157.72160247915923,8119900
