Date,Close,High,Low,Open,Volume
2023-08-24,137.8267364501953,139.8675120243072,137.60207386958209,138.07949613762864,6534000
2023-08-25,137.6582489013672,139.1279690919885,136.53489306897146,137.8735553172173,6695500
2023-08-28,138.1356964111328,139.11863830045337,137.73316633046414,138.14506687716968,5094100
2023-08-29,139.259033203125,139.3432959645767,137.7799424826576,138.27610573389072,6337000
2023-08-30,138.69737243652344,139.6241343213218,137.78932291407224,139.12798531844592,6277300
2023-08-31,136.98423767089844,138.87522886814105,136.63787329971225,138.79096610726893,10933900
2023-09-01,137.44293212890625,138.62245352140573,136.3944543846634,136.75954535978775,7903500
2023-09-05,135.92640686035156,138.7441742202353,135.74853943819002,137.76123245014202,7854700
2023-09-06,135.7017364501953,136.24468058187983,134.9060183286584,135.45833292470454,8629200
2023-09-07,134.54095458984375,135.99196271974506,134.23202917243916,134.92477231609618,8373700
2023-09-08,134.64389038085938,134.9153624223818,133.53924700348213,134.2132633018919,7107900
2023-09-11,135.23367309570312,135.78598770305322,134.5128472530841,135.5051451671015,6854200
2023-09-12,136.99356079101562,137.9109804848184,134.84982468123397,135.27108124695403,8363200
2023-09-13,137.0591278076172,138.26673213964824,136.50681320165899,137.92972395420438,8325900
2023-09-14,139.7177276611328,140.32620786354758,138.09822299168405,138.39777786104037,10034900
2023-09-15,139.30584716796875,140.16708718154675,138.83778101161687,139.40882229373597,19863400
2023-09-18,139.59603881835938,139.61476546325227,138.31354218596897,138.6973598429271,6512400
2023-09-19,139.4181671142578,140.15771958020997,137.80803280911252,139.95176934545702,7943400
2023-09-20,138.8284149169922,140.65386993955852,138.67863032943688,140.09218487834835,7332000
2023-09-21,137.7425079345703,139.3433004745327,137.2650855973688,138.15440843768323,8052400
2023-09-22,136.42254638671875,138.08886061958907,135.91704126570235,137.88291038548203,7071700
2023-09-25,137.09657287597656,137.16210899360448,134.52220904350628,136.06683591353567,7044700
2023-09-26,135.67367553710938,136.52555953510836,135.01838564797487,135.364764384141,7468400
2023-09-27,136.4693603515625,136.75955906802622,135.28046837627247,135.91704574382544,6717800
2023-09-28,138.1637420654297,139.36199008748372,136.68465153852856,136.93741122131527,8868100
2023-09-29,135.7579345703125,139.2590608602964,135.6081499471453,139.10929052137706,11917800
2023-10-02,134.58775329589844,136.3195895900525,133.52056297766828,135.58005131127518,9170600
2023-10-03,133.59542846679688,134.41921506435102,133.25842031372002,134.0541240888714,9431100
2023-10-04,134.19456481933594,134.3068961192718,132.86524444361987,134.044780229925,8128700
2023-10-05,134.76036071777344,134.94898016017183,132.80827611780975,133.94934604024704,8576200
2023-10-06,136.83509826660156,137.57066825366812,134.04369376953446,134.76983853766583,10270600
2023-10-09,136.52386474609375,137.11796998670525,135.32620026862298,135.4770900778378,6964900
2023-10-10,137.35374450683594,138.40995889388373,137.004824376904,137.13684937657925,11288800
2023-10-11,137.8252716064453,138.8437563954765,136.75964633550754,138.16476653612236,8698200
2023-10-12,137.50462341308594,138.58912775754237,136.86336329119763,137.96671807007812,10484400
2023-10-13,139.56988525390625,144.38881902981274,139.41899543795483,140.0414051365208,29427000
2023-10-16,139.4284210205078,141.00329554327354,138.3627815883004,140.9372758593186,12663500
2023-10-17,139.1266632080078,140.80527293299247,138.428808562367,139.164392858932,11482700
2023-10-18,137.5989227294922,139.07948753982038,137.08967324569366,138.2401828028462,9620300
2023-10-19,137.01426696777344,138.64573642948045,136.62763152732992,137.19344685926188,11143600
2023-10-20,134.80751037597656,136.8727694396069,134.02478576708765,136.33524434051608,13332900
2023-10-23,132.96859741210938,135.49593689560837,132.71397266456037,134.79809672849134,10133400
2023-10-24,133.12892150878906,133.6570214733008,132.36506160371712,133.14778633313443,8881400
2023-10-25,132.40277099609375,133.1383408268775,131.56346622047414,132.56310041145807,8242600
2023-10-26,132.74227905273438,133.6004487370822,131.48803437322115,131.7992392386323,9109400
2023-10-27,127.96107482910156,131.17684405250557,127.48955492149321,131.03537944643568,17434700
2023-10-30,129.592529296875,130.17720937589277,128.29112975104002,128.6683543097979,9855500
2023-10-31,131.1391143798828,131.30886902920932,129.63968452745254,129.86601926333935,9672500
2023-11-01,131.0259552001953,132.52538506399418,130.58272533258497,131.3182952427371,9432000
2023-11-02,133.36468505859375,133.42126514351625,131.29942562105097,132.1104404141124,10186200
